1012475 2013  8 30  21.4  12.2   1.2
1012475 2013  8 31  20.6  12.8   0.0
1012475 2013  9  1  18.8  11.6   0.0
1012475 2013  9  2  19.2  12.3   2.1
1012475 2013  9  3  19.5  12.1   4.9
1012475 2013  9  4  17.5  12.0   0.1
1012475 2013  9  5  18.8  12.2   7.6
1012475 2013  9  6  17.4  12.4   0.0
1012475 2013  9  7  17.6  11.8   0.2
1012475 2013  9  8  17.0  11.2   0.2
1012475 2013  9  9  17.9  10.1   0.0
1012475 2013  9 10  21.5  11.2   0.0
1012475 2013  9 11  29.5  14.4   0.0
1012475 2013  9 12  18.6  11.2   0.0
1012475 2013  9 13  14.2  11.2   0.0
1012475 2013  9 14  14.3  10.3   0.0
1012475 2013  9 15  14.8  10.3   4.2
1012475 2013  9 16  16.3  11.7   0.8
1012475 2013  9 17  15.5  12.3   0.1
1012475 2013  9 18  16.8  11.4   0.0
1012475 2013  9 19  18.6  10.7   0.0
1012475 2013  9 20  16.7  10.1   4.9
1012475 2013  9 21  14.3  10.7   1.0
1012475 2013  9 22  13.4  10.6   4.1
1012475 2013  9 23  13.4  10.6   5.7
1012475 2013  9 24  11.7  10.0   6.2
1012475 2013  9 25  14.8   9.6   9.2
1012475 2013  9 26  13.6   9.6   0.1
1012475 2013  9 27  12.1  10.4   3.0
1012475 2013  9 28  13.0  10.4  35.3
1012475 2013  9 29  12.3  10.4  34.2
1012475 2013  9 30  11.7   9.5  21.2
1012475 2013 10  1  11.3   9.2   8.3
1012475 2013 10  2  10.7   9.5   3.4
1012475 2013 10  3  11.5   9.1   0.0
1012475 2013 10  4  11.7   7.5   0.1
1012475 2013 10  5  14.3  10.1   0.1
1012475 2013 10  6  14.5   9.9   0.0
1012475 2013 10  7  14.5  10.6   1.2
1012475 2013 10  8  13.3  10.5   0.2
1012475 2013 10  9  11.9   9.1   0.0
1012475 2013 10 10  11.1   9.7   0.1
1012475 2013 10 11  10.6   8.8   0.1
1012475 2013 10 12  12.3   8.6   5.1
1012475 2013 10 13  12.3   8.0   0.2
1012475 2013 10 14  13.1   8.6   0.0
1012475 2013 10 15  11.5   9.1   0.0
1012475 2013 10 16  13.1   9.1   0.1
1012475 2013 10 17  11.8   8.6   0.1
1012475 2013 10 18   9.6   7.4   0.0
1012475 2013 10 19   9.4   7.2   0.2
1012475 2013 10 20   9.3   8.1   0.0
1012475 2013 10 21   8.9   7.7   0.0
1012475 2013 10 22   8.7   6.7   0.0
1012475 2013 10 23  11.9   6.1   0.0
1012475 2013 10 24   9.4   6.1   0.2
1012475 2013 10 25  10.5   7.8   0.0
1012475 2013 10 26  11.1   9.4   0.0
1012475 2013 10 27  15.2   8.9   0.3
1012475 2013 10 28  14.8  11.0   0.1
1012475 2013 10 29  12.7   7.8   0.0
1012475 2013 10 30  10.4   7.1   0.3
1012475 2013 10 31  10.6   9.1   1.3
1012475 2013 11  1  10.5   9.5   3.4
1012475 2013 11  2  11.1   7.1  19.8
1012475 2013 11  3  10.2   6.0   0.5
1012475 2013 11  4   8.1   5.8   0.9
1012475 2013 11  5   7.6   5.8   3.0
1012475 2013 11  6   9.2   7.0   0.0
1012475 2013 11  7  11.6   8.3   5.8
1012475 2013 11  8  11.5   8.5   1.5
1012475 2013 11  9   8.7   7.8   0.0
1012475 2013 11 10   8.7   8.0   0.3
1012475 2013 11 11  11.0   8.2   0.0
1012475 2013 11 12  12.8   9.7   0.5
1012475 2013 11 13  11.4   8.9   0.9
1012475 2013 11 14  10.3   7.0   0.4
1012475 2013 11 15   8.8   6.9   8.2
1012475 2013 11 16   8.2   6.5   0.2
1012475 2013 11 17   9.3   6.7   4.2
1012475 2013 11 18   8.1   7.0  14.0
1012475 2013 11 19   7.3   3.7   5.8
1012475 2013 11 20   4.6   2.6   0.0
1012475 2013 11 21   4.7   2.8   0.0
1012475 2013 11 22   6.3   3.6   0.0
1012475 2013 11 23   7.4   5.2   0.1
1012475 2013 11 24   7.9   5.5   0.1
1012475 2013 11 25   7.5   5.2   0.0
1012475 2013 11 26   7.8   4.5   0.1
1012475 2013 11 27   9.6   7.3   0.1
1012475 2013 11 28   8.2   6.0   0.1
1012475 2013 11 29  10.4   8.0   0.9
1012475 2013 11 30   8.6   7.7   4.7
1012475 2013 12  1  10.2   5.3   7.3
1012475 2013 12  2   7.0   3.0   0.6
1012475 2013 12  3   3.7   1.3   0.0
1012475 2013 12  4   3.0   0.7   0.0
1012475 2013 12  5   1.4  -0.4   0.8
1012475 2013 12  6   0.6  -4.0   0.1
1012475 2013 12  7  -1.3  -5.0   0.0
1012475 2013 12  8   1.2  -6.2   0.0
1012475 2013 12  9   2.4   0.7   0.0
1012475 2013 12 10   4.0   1.6   0.4
1012475 2013 12 11   4.9   1.1   0.0
1012475 2013 12 12   6.8   0.8   2.5
1012475 2013 12 13   8.0   5.1   0.4
1012475 2013 12 14   8.3   6.4   0.5
1012475 2013 12 15  10.1   5.6   1.8
1012475 2013 12 16   8.2   3.1   0.0
1012475 2013 12 17   8.1   2.8   0.5
1012475 2013 12 18   7.9   2.2   0.6
1012475 2013 12 19   5.1  -0.5   1.2
1012475 2013 12 20   4.6   0.3  14.9
1012475 2013 12 21   5.5   2.4   5.6
1012475 2013 12 22   7.3   4.4   9.2
1012475 2013 12 23   9.5   5.7   7.4
1012475 2013 12 24   7.3   1.8   0.0
1012475 2013 12 25   5.9   2.1   0.0
1012475 2013 12 26   6.7   2.7   1.0
1012475 2013 12 27   8.8   2.3   4.2
1012475 2013 12 28   7.3   2.0   0.0
1012475 2013 12 29   7.0   2.2   0.6
1012475 2013 12 30   7.6   4.4   0.2
1012475 2013 12 31   7.8   6.0   1.1
1012475 2014  1  1   7.4   5.4   1.3
1012475 2014  1  2   7.6   5.5  12.7
1012475 2014  1  3   8.1   1.9   0.0
1012475 2014  1  4   6.0   0.5   0.0
1012475 2014  1  5   5.1   0.6   0.0
1012475 2014  1  6   5.7   1.5   0.0
1012475 2014  1  7   7.3   2.4   7.9
1012475 2014  1  8   7.9   5.7   8.2
1012475 2014  1  9   8.2   4.9   1.8
1012475 2014  1 10   8.6   6.6  12.2
1012475 2014  1 11   9.8   6.1  25.0
1012475 2014  1 12   9.8   4.8   1.9
1012475 2014  1 13   9.9   8.6   1.3
1012475 2014  1 14  10.1   6.3   0.0
1012475 2014  1 15   8.3   5.0   0.0
1012475 2014  1 16   7.0   4.2   0.0
1012475 2014  1 17   6.4   3.5   0.0
1012475 2014  1 18   8.7   3.3   0.0
1012475 2014  1 19   6.6   4.9   0.0
1012475 2014  1 20   6.8   3.7   0.0
1012475 2014  1 21   7.1   2.7   0.0
1012475 2014  1 22   7.6   3.7   0.0
1012475 2014  1 23   7.6   3.2   0.0
1012475 2014  1 24   8.7   3.6   0.0
1012475 2014  1 25   7.1   1.5   0.1
1012475 2014  1 26   4.4   1.3   0.0
1012475 2014  1 27   6.5   2.8   0.1
1012475 2014  1 28   7.0   5.0   1.5
1012475 2014  1 29   7.3   5.0  15.7
1012475 2014  1 30   7.5   3.6   4.2
1012475 2014  1 31   5.4   0.7   0.0
1012475 2014  2  1   5.6   0.5   0.0
1012475 2014  2  2   4.8   1.3   0.2
1012475 2014  2  3   3.4  -0.5   0.2
1012475 2014  2  4   0.9  -3.1   0.0
1012475 2014  2  5  -0.8  -3.9   0.0
1012475 2014  2  6   0.1  -5.2   0.0
1012475 2014  2  7   1.4  -3.0   0.2
1012475 2014  2  8   3.4  -2.7   0.1
1012475 2014  2  9   3.4   0.1   0.3
1012475 2014  2 10   8.6   1.2  15.4
1012475 2014  2 11   8.3   4.8   2.3
1012475 2014  2 12  10.7   5.0   1.5
1012475 2014  2 13  10.7   4.4   3.7
1012475 2014  2 14  10.7   4.9   3.0
1012475 2014  2 15   7.9   4.6   6.4
1012475 2014  2 16   7.6   2.0  18.0
1012475 2014  2 17   8.0   3.1   7.1
1012475 2014  2 18   8.5   3.3  11.8
1012475 2014  2 19   7.1   1.9   2.9
1012475 2014  2 20   8.4   4.3   3.8
1012475 2014  2 21   5.5   0.8   0.0
1012475 2014  2 22   5.0   0.0  10.1
1012475 2014  2 23   2.8   0.0  11.1
1012475 2014  2 24   3.0  -0.2  18.4
1012475 2014  2 25   5.8   1.3   0.4
1012475 2014  2 26   6.7   2.9   0.0
1012475 2014  2 27   7.7   3.1   0.0
1012475 2014  2 28   8.7   4.1   0.0
1012475 2014  3  1   7.0   0.7   1.2
1012475 2014  3  2   6.6   0.9  12.1
1012475 2014  3  3   8.3   3.3   5.2
1012475 2014  3  4   6.4   2.2   9.4
1012475 2014  3  5   9.5   2.9  23.3
1012475 2014  3  6  10.7   7.7  11.4
1012475 2014  3  7  11.0   6.8   0.0
1012475 2014  3  8   9.5   6.0  18.2
1012475 2014  3  9  11.3   7.0   0.5
1012475 2014  3 10  10.8   5.2   0.8
1012475 2014  3 11  11.2   2.7   0.0
1012475 2014  3 12  10.7   3.4   0.0
1012475 2014  3 13   8.5   4.3   0.7
1012475 2014  3 14  12.4   5.7   6.8
1012475 2014  3 15  10.2   5.8  18.6
1012475 2014  3 16  10.3   5.6   3.4
1012475 2014  3 17   8.7   3.4   0.1
1012475 2014  3 18   7.7   4.3   0.8
1012475 2014  3 19   9.9   4.8   3.9
1012475 2014  3 20   9.0   2.5   0.2
1012475 2014  3 21   7.6   1.1   0.0
1012475 2014  3 22   7.2   1.4   1.1
1012475 2014  3 23   7.2   4.4   0.0
1012475 2014  3 24  11.9   5.3   0.1
1012475 2014  3 25  11.5   6.8   5.4
1012475 2014  3 26   9.1   4.8   3.3
1012475 2014  3 27   9.8   5.6   0.6
1012475 2014  3 28  10.1   6.4   2.2
1012475 2014  3 29   9.7   5.9   3.5
1012475 2014  3 30   9.6   5.2   0.4
1012475 2014  3 31  10.3   4.0   0.2
1012475 2014  4  1  13.3   5.8   0.0
1012475 2014  4  2  10.0   4.5   0.0
1012475 2014  4  3  10.1   5.4   0.5
1012475 2014  4  4  10.1   6.3   0.3
1012475 2014  4  5   9.2   6.4   1.9
1012475 2014  4  6  11.3   5.2   0.0
1012475 2014  4  7  13.5   8.4   0.0
1012475 2014  4  8  12.3   7.9   4.2
1012475 2014  4  9  11.8   4.9   0.0
1012475 2014  4 10  11.7   5.0   0.0
1012475 2014  4 11  13.5   6.6   0.0
1012475 2014  4 12  14.1   5.1   0.0
1012475 2014  4 13  14.5   6.6   0.0
1012475 2014  4 14  16.2   6.0   0.0
1012475 2014  4 15  12.9   7.1   2.2
1012475 2014  4 16   9.6   7.6   7.6
1012475 2014  4 17  10.2   7.3   8.6
1012475 2014  4 18  12.7   6.0   0.2
1012475 2014  4 19   9.9   6.9   2.0
1012475 2014  4 20  11.3   7.2   0.1
1012475 2014  4 21  11.7   7.4   1.4
1012475 2014  4 22  11.8   6.6   1.2
1012475 2014  4 23  10.1   5.4   3.6
1012475 2014  4 24  12.6   7.3  13.4
1012475 2014  4 25  11.2   5.4   0.3
1012475 2014  4 26  10.7   5.4   0.1
1012475 2014  4 27  10.9   6.1   1.3
1012475 2014  4 28  11.2   5.6   0.0
1012475 2014  4 29  15.2   8.7   0.0
1012475 2014  4 30  19.0  11.1   0.0
1012475 2014  5  1  21.1  11.8   0.0
1012475 2014  5  2  15.5   9.1   0.1
1012475 2014  5  3  13.3   8.8   0.2
1012475 2014  5  4  11.0   8.2   5.4
1012475 2014  5  5  12.4   9.0   0.7
1012475 2014  5  6  13.5   9.3   0.6
1012475 2014  5  7  13.6   6.3   0.0
1012475 2014  5  8  10.9   8.9   7.5
1012475 2014  5  9  13.2   8.5   0.3
1012475 2014  5 10  14.8   6.2   0.3
1012475 2014  5 11  14.2   7.0   0.0
1012475 2014  5 12  18.7   7.9   0.0
1012475 2014  5 13  21.0  11.8   0.0
1012475 2014  5 14  21.1  11.3   0.0
1012475 2014  5 15  20.8  13.7   0.0
1012475 2014  5 16  15.1  10.9   0.0
1012475 2014  5 17  14.0  10.8   0.0
1012475 2014  5 18  15.7   9.3   0.1
1012475 2014  5 19  14.6  10.0   0.1
1012475 2014  5 20  15.9   9.7   0.0
1012475 2014  5 21  15.1   9.9   0.0
1012475 2014  5 22  16.2  10.1   0.0
1012475 2014  5 23  18.6  10.9   5.3
1012475 2014  5 24  14.1  10.2   0.0
1012475 2014  5 25  12.3   9.8   0.4
1012475 2014  5 26  16.1   9.9   2.1
1012475 2014  5 27  14.1   9.2   0.0
1012475 2014  5 28  17.4   9.5   0.1
1012475 2014  5 29  13.1  10.4   0.2
1012475 2014  5 30  17.3   7.5   0.0
1012475 2014  5 31  16.1   9.2   0.0
1012475 2014  6  1  14.2   9.4   0.0
1012475 2014  6  2  15.9   9.2   0.0
1012475 2014  6  3  14.9   9.9   0.0
1012475 2014  6  4  14.8   9.3   0.0
1012475 2014  6  5  16.6   8.6   0.0
1012475 2014  6  6  17.9   9.2   0.0
1012475 2014  6  7  18.3  11.2   0.0
1012475 2014  6  8  17.3  11.7   0.0
1012475 2014  6  9  17.9  11.3   0.0
1012475 2014  6 10  16.5  10.5   0.1
1012475 2014  6 11  16.6   8.9   0.0
1012475 2014  6 12  17.5  11.6   0.1
1012475 2014  6 13  16.8  11.6   1.6
1012475 2014  6 14  16.0  10.5   0.4
1012475 2014  6 15  15.6  10.3   0.0
1012475 2014  6 16  14.5  10.2   0.2
1012475 2014  6 17  13.8  11.3   0.0
1012475 2014  6 18  13.7  10.6   0.0
1012475 2014  6 19  18.1  11.0   0.1
1012475 2014  6 20  17.2   9.9   0.0
1012475 2014  6 21  16.4   7.8   0.0
1012475 2014  6 22  17.6   9.3   0.0
1012475 2014  6 23  16.5  11.3   0.9
1012475 2014  6 24  19.7  11.8   0.0
1012475 2014  6 25  19.0  11.8   0.0
1012475 2014  6 26  16.1  10.8   0.1
1012475 2014  6 27  19.0  11.5   2.1
1012475 2014  6 28  18.0  11.1   1.1
1012475 2014  6 29  15.1  12.0   0.2
1012475 2014  6 30  20.1  10.2   0.0
1012475 2014  7  1  25.0  13.0   0.0
1012475 2014  7  2  24.8  14.2   0.0
1012475 2014  7  3  15.6  12.4   0.0
1012475 2014  7  4  16.1  10.1   0.4
1012475 2014  7  5  16.5  11.8   0.8
1012475 2014  7  6  19.2  13.7   0.8
1012475 2014  7  7  19.3  14.1   0.0
1012475 2014  7  8  17.9  13.4   0.0
1012475 2014  7  9  18.8  11.9   0.0
1012475 2014  7 10  21.1  11.3   0.0
1012475 2014  7 11  19.9  11.7   0.0
1012475 2014  7 12  18.1  11.8   0.0
1012475 2014  7 13  23.5  11.9   0.0
1012475 2014  7 14  17.0  11.8   0.0
1012475 2014  7 15  16.6  11.6   0.0
1012475 2014  7 16  16.1  10.8   0.0
1012475 2014  7 17  16.5  11.1   0.0
1012475 2014  7 18  17.9  10.7   0.0
1012475 2014  7 19  17.5  13.0   0.0
1012475 2014  7 20  18.5  13.3   0.0
1012475 2014  7 21  16.3  11.3   0.0
1012475 2014  7 22  15.6  11.1   0.0
1012475 2014  7 23  16.7  11.3   1.3
1012475 2014  7 24  18.2  11.2   2.8
1012475 2014  7 25  17.2  10.8   0.0
1012475 2014  7 26  16.6  10.9   0.0
1012475 2014  7 27  19.8  11.8   0.0
1012475 2014  7 28  20.5  12.3   0.0
1012475 2014  7 29  19.6  12.7   0.0
1012475 2014  7 30  19.3  12.2   0.0
1012475 2014  7 31  22.5  12.1   0.0
1012475 2014  8  1  20.8  12.4   0.0
1012475 2014  8  2  21.2  12.0   0.0
1012475 2014  8  3  21.7  11.9   0.0
1012475 2014  8  4  20.0  13.1   0.0
1012475 2014  8  5  22.0  12.7   0.0
1012475 2014  8  6  19.1  13.8   0.0
1012475 2014  8  7  17.2  12.3   0.0
1012475 2014  8  8  18.1  13.1   0.0
1012475 2014  8  9  17.8  12.0   0.0
1012475 2014  8 10  24.5  12.8   0.0
1012475 2014  8 11  25.6  14.9   0.0
1012475 2014  8 12  22.5  13.4   0.7
1012475 2014  8 13  15.6  12.3  13.0
1012475 2014  8 14  16.2  12.3   1.6
1012475 2014  8 15  14.4  11.8   0.2
1012475 2014  8 16  18.1  14.2   0.0
1012475 2014  8 17  18.6  11.8   0.0
1012475 2014  8 18  22.4  13.3   0.0
1012475 2014  8 19  23.4  12.6   0.0
1012475 2014  8 20  17.1  12.8   0.0
1012475 2014  8 21  14.7  10.7   0.0
1012475 2014  8 22  18.1  10.9   0.0
1012475 2014  8 23  18.2  10.6   0.0
1012475 2014  8 24  18.3  11.0   0.0
1012475 2014  8 25  20.5  11.8   0.0
1012475 2014  8 26  20.8  12.9   0.0
1012475 2014  8 27  17.7  12.9   0.0
1012475 2014  8 28  18.1  14.0   0.0
1012475 2014  8 29  15.0  11.6   0.0
1012475 2014  8 30  18.3  11.5   0.6
1012475 2014  8 31  15.0  12.8   0.0
1012475 2014  9  1  17.1  11.6   0.0
1012475 2014  9  2  17.1  12.5  21.9
1012475 2014  9  3  17.3  10.1   0.2
1012475 2014  9  4  18.1  10.6   0.0
1012475 2014  9  5  21.2  11.5   0.0
1012475 2014  9  6  23.2  13.5   0.0
1012475 2014  9  7  22.7  11.7   0.0
1012475 2014  9  8  19.1  10.9   0.0
1012475 2014  9  9  15.5  11.1   0.0
1012475 2014  9 10  18.6  11.0   0.0
1012475 2014  9 11  18.6  11.7   0.0
1012475 2014  9 12  20.1   9.7   0.0
1012475 2014  9 13  21.3  11.4   0.0
1012475 2014  9 14  21.9  11.0   0.0
1012475 2014  9 15  23.3  12.0   0.0
1012475 2014  9 16  18.4  11.0   0.0
1012475 2014  9 17  17.0  12.8   0.9
1012475 2014  9 18  16.5  12.1   1.1
1012475 2014  9 19  17.9  12.8   0.6
1012475 2014  9 20  19.0  12.2   0.1
1012475 2014  9 21  18.5  13.5   0.0
1012475 2014  9 22  17.7  12.9   0.0
1012475 2014  9 23  15.7  13.0   7.7
1012475 2014  9 24  15.1  12.2   3.3
1012475 2014  9 25  15.2  11.4   0.8
1012475 2014  9 26  13.8  11.0   9.2
1012475 2014  9 27  14.8   9.3   0.1
1012475 2014  9 28  14.7   9.8   0.1
1012475 2014  9 29  15.7  10.1   1.4
1012475 2014  9 30  15.9  10.9   1.5
1012475 2014 10  1  16.5  10.1   0.1
1012475 2014 10  2  14.8   8.6   0.0
1012475 2014 10  3  16.4   9.2   0.0
1012475 2014 10  4  16.0  11.0   0.0
1012475 2014 10  5  18.7  12.8   0.1
1012475 2014 10  6  17.7  10.8   0.0
1012475 2014 10  7  17.9  11.0   0.0
1012475 2014 10  8  15.5  10.2   0.0
1012475 2014 10  9  14.7   9.7   0.2
1012475 2014 10 10  14.3   9.4   0.5
1012475 2014 10 11  14.2  10.3   7.9
1012475 2014 10 12  13.2  10.2   1.0
1012475 2014 10 13  15.8  10.6   9.1
1012475 2014 10 14  13.1   9.3   1.2
1012475 2014 10 15  12.3   9.4   2.8
1012475 2014 10 16  14.4   9.4   0.6
1012475 2014 10 17  15.0  11.0   1.2
1012475 2014 10 18  15.5  10.6   0.2
1012475 2014 10 19  17.9  12.1   0.7
1012475 2014 10 20  14.8  11.0   3.6
1012475 2014 10 21  14.0  10.1   1.3
1012475 2014 10 22  13.4  10.6  19.4
1012475 2014 10 23  12.5   8.2   5.0
1012475 2014 10 24  10.9   7.9   0.3
1012475 2014 10 25  12.3   8.6  18.2
1012475 2014 10 26  12.1   6.9   5.4
1012475 2014 10 27  12.2   6.2   2.4
1012475 2014 10 28  12.7  10.3   7.9
1012475 2014 10 29  14.7  10.3   3.0
1012475 2014 10 30  14.1   9.4   3.5
1012475 2014 10 31  12.4   8.2   4.9
1012475 2014 11  1  11.2   6.0   0.0
1012475 2014 11  2  11.4   6.5   1.4
1012475 2014 11  3  12.5   9.9  14.4
1012475 2014 11  4  13.4   9.7   7.9
1012475 2014 11  5  12.7   9.1   1.7
1012475 2014 11  6  16.2  10.5   6.5
1012475 2014 11  7  13.2   6.3   0.0
1012475 2014 11  8   9.4   5.4   0.0
1012475 2014 11  9  11.7   6.8   2.9
1012475 2014 11 10  10.5   5.6   0.0
1012475 2014 11 11   9.6   3.6   0.0
1012475 2014 11 12   6.6   1.7   0.0
1012475 2014 11 13   7.1   1.5   0.0
1012475 2014 11 14   6.7   1.5   0.0
1012475 2014 11 15   6.7  -0.6   0.0
1012475 2014 11 16   6.6   1.1   0.0
1012475 2014 11 17   7.2   1.8   0.0
1012475 2014 11 18   7.8   2.7   0.0
1012475 2014 11 19   9.1   4.7   0.0
1012475 2014 11 20  10.0   6.2   0.8
1012475 2014 11 21  10.2   7.4   9.6
1012475 2014 11 22  10.3   6.1   3.2
1012475 2014 11 23  11.5   6.4  14.1
1012475 2014 11 24   9.7   6.1   6.7
1012475 2014 11 25   9.1   6.5  24.2
1012475 2014 11 26  12.1   6.6   3.2
1012475 2014 11 27  13.1   9.7   2.8
1012475 2014 11 28  12.5   2.8   4.7
1012475 2014 11 29   3.9  -3.5   1.6
1012475 2014 11 30   2.0  -3.6   0.1
1012475 2014 12  1   3.5  -2.3   0.0
1012475 2014 12  2   5.0  -1.6   0.0
1012475 2014 12  3   6.3   1.4   0.0
1012475 2014 12  4   6.0   3.4   1.7
1012475 2014 12  5  10.0   4.0   1.1
1012475 2014 12  6  11.1   7.3   4.1
1012475 2014 12  7  12.2   7.0   0.1
1012475 2014 12  8  13.0   8.1   9.9
1012475 2014 12  9  13.9   9.3  10.3
1012475 2014 12 10  13.7   9.0  17.0
1012475 2014 12 11  12.8   6.6   3.8
1012475 2014 12 12  12.3   5.8   0.4
1012475 2014 12 13   8.4   3.4   0.0
1012475 2014 12 14   8.6   3.1   0.0
1012475 2014 12 15  10.0   4.1   0.0
1012475 2014 12 16   9.7   6.2   0.0
1012475 2014 12 17   8.9   6.1   0.5
1012475 2014 12 18  10.0   6.4   0.9
1012475 2014 12 19  10.4   5.0   1.6
1012475 2014 12 20  11.7   6.2  13.5
1012475 2014 12 21  11.6   7.7   4.5
1012475 2014 12 22  10.1   4.5   0.3
1012475 2014 12 23   9.3   6.2   9.3
1012475 2014 12 24   9.1   3.7   1.5
1012475 2014 12 25   8.9   1.5   0.1
1012475 2014 12 26   6.6   2.7   1.1
1012475 2014 12 27   9.7   4.8   5.5
1012475 2014 12 28   7.1   2.2   1.5
1012475 2014 12 29   5.9   0.5   0.4
1012475 2014 12 30   2.2  -2.9   0.1
1012475 2014 12 31   3.5  -2.5   0.0
1012475 2015  1  1   4.3  -0.9   0.0
1012475 2015  1  2   6.4   0.7   3.8
1012475 2015  1  3   6.4   2.0   2.2
1012475 2015  1  4   8.8   4.2  16.9
1012475 2015  1  5  10.3   6.3  27.6
1012475 2015  1  6  10.3   7.1   0.1
1012475 2015  1  7   8.1   5.1   0.2
1012475 2015  1  8   7.7   4.4   0.0
1012475 2015  1  9   8.0   5.4   0.4
1012475 2015  1 10   7.3   5.8   2.5
1012475 2015  1 11   7.3   6.2   0.2
1012475 2015  1 12   7.9   5.6   0.0
1012475 2015  1 13   7.0   4.3   0.0
1012475 2015  1 14   7.1   3.1   0.0
1012475 2015  1 15   8.9   2.6   4.9
1012475 2015  1 16  11.3   6.3   0.1
1012475 2015  1 17   8.5   5.7   9.4
1012475 2015  1 18  11.0   6.9  13.8
1012475 2015  1 19   9.4   4.9   5.1
1012475 2015  1 20   7.5   3.1   0.0
1012475 2015  1 21   7.0   2.8   0.3
1012475 2015  1 22   9.3   5.0   6.9
1012475 2015  1 23  10.7   7.9   9.0
1012475 2015  1 24  12.2   9.2   3.8
1012475 2015  1 25  12.6   7.4   0.1
1012475 2015  1 26   9.5   5.9   0.2
1012475 2015  1 27  10.3   6.1   0.0
1012475 2015  1 28   8.4   4.5   0.0
1012475 2015  1 29   8.2   5.1   0.0
1012475 2015  1 30   8.5   2.9   0.1
1012475 2015  1 31   7.4   3.9   0.8
1012475 2015  2  1   9.0   5.7   1.2
1012475 2015  2  2  10.1   5.8   1.9
1012475 2015  2  3   9.8   7.1   1.4
1012475 2015  2  4   8.6   6.8   1.8
1012475 2015  2  5  11.4   7.2  11.5
1012475 2015  2  6  12.4   9.3  13.3
1012475 2015  2  7  11.9   8.1   9.0
1012475 2015  2  8  12.4   7.9   1.3
1012475 2015  2  9  11.6   8.7   7.9
1012475 2015  2 10  12.5   7.7   2.2
1012475 2015  2 11   9.9   7.0   0.0
1012475 2015  2 12   9.4   7.9   2.6
1012475 2015  2 13  12.1   8.7   1.4
1012475 2015  2 14  11.0   6.1   0.0
1012475 2015  2 15   8.8   4.1   0.2
1012475 2015  2 16  10.1   4.7   0.0
1012475 2015  2 17  10.0   5.5   0.0
1012475 2015  2 18  10.3   4.1   0.0
1012475 2015  2 19  10.1   6.8   2.4
1012475 2015  2 20   9.9   6.3   0.1
1012475 2015  2 21  10.3   4.6   0.0
1012475 2015  2 22   9.5   3.4   0.0
1012475 2015  2 23  10.0   1.9   0.0
1012475 2015  2 24   9.0   2.6   0.2
1012475 2015  2 25   8.6   4.1   0.8
1012475 2015  2 26   9.0   6.8   3.9
1012475 2015  2 27  10.9   6.4  21.9
1012475 2015  2 28  10.7   3.6   0.1
1012475 2015  3  1   7.9   1.5   2.7
1012475 2015  3  2   9.8   2.9   0.6
1012475 2015  3  3   8.7   1.8   0.0
1012475 2015  3  4   8.2   0.7   0.0
1012475 2015  3  5   8.7   2.7   0.0
1012475 2015  3  6  10.6   4.0   0.0
1012475 2015  3  7  11.9   3.8   0.0
1012475 2015  3  8  10.4   4.3   0.0
1012475 2015  3  9   9.8   3.7   0.0
1012475 2015  3 10  10.1   5.6   0.0
1012475 2015  3 11  12.3   8.1   1.9
1012475 2015  3 12  14.5   8.6   0.3
1012475 2015  3 13  12.2   8.3   0.2
1012475 2015  3 14  12.3   8.1  10.1
1012475 2015  3 15   9.9   5.5  33.2
1012475 2015  3 16   9.9   4.1   0.6
1012475 2015  3 17   9.9   6.1   0.1
1012475 2015  3 18  12.1   5.6   0.2
1012475 2015  3 19  10.0   7.7  12.6
1012475 2015  3 20  11.7   8.8   3.9
1012475 2015  3 21  13.0   6.9   4.6
1012475 2015  3 22  10.4   6.2   0.8
1012475 2015  3 23   9.2   4.8   0.8
1012475 2015  3 24  10.9   5.2   0.3
1012475 2015  3 25  12.7   7.4   3.1
1012475 2015  3 26  13.7   9.1   0.1
1012475 2015  3 27  14.2   8.2   2.3
1012475 2015  3 28  12.5   8.7   0.3
1012475 2015  3 29  12.0   8.1   6.5
1012475 2015  3 30  14.1   8.9   0.2
1012475 2015  3 31  10.8   6.0   1.8
1012475 2015  4  1  10.4   5.1   0.7
1012475 2015  4  2  10.3   3.6   0.1
1012475 2015  4  3   9.6   5.1   0.1
1012475 2015  4  4  10.7   4.1   0.1
1012475 2015  4  5  10.0   4.0   0.0
1012475 2015  4  6   9.7   3.7   0.0
1012475 2015  4  7  12.4   4.7   0.0
1012475 2015  4  8  12.6   5.1   0.0
1012475 2015  4  9  11.6   5.2   0.0
1012475 2015  4 10  11.7   5.5   2.4
1012475 2015  4 11  10.1   4.5   1.3
1012475 2015  4 12  10.3   4.6   0.6
1012475 2015  4 13  10.3   5.7   0.6
1012475 2015  4 14  10.7   4.3   0.5
1012475 2015  4 15   9.8   4.0   0.0
1012475 2015  4 16  13.3   4.4   0.0
1012475 2015  4 17  17.2   6.8   0.0
1012475 2015  4 18  15.4   5.7   0.0
1012475 2015  4 19  16.6   6.4   0.0
1012475 2015  4 20  16.0   7.4   0.0
1012475 2015  4 21  13.0   7.1   0.1
1012475 2015  4 22  13.0   6.1   0.0
1012475 2015  4 23  10.8   6.6   0.5
1012475 2015  4 24  11.4   3.4   7.9
1012475 2015  4 25  10.7   4.6   0.7
1012475 2015  4 26  11.6   5.6   0.0
1012475 2015  4 27  13.2   9.2   0.7
1012475 2015  4 28  16.0   9.2   0.4
